timestamp,operating_regime,reactor_id,ambient_temp_effect,reactor_temp,reactor_pressure,feed_flow_rate,coolant_flow_rate,agitator_speed_rpm,reaction_rate,conversion_rate,selectivity,yield_pct,vibration_rms,motor_current,power_consumption_kw,temp_setpoint,pressure_setpoint,fault_type,efficiency_loss_pct,time_to_fault_min
3/28/2024 5:41,B,B_R3,-1.916670145,195.6914235,17.17806748,108.8629018,72.38293804,305.4202747,0.782765694,99.8092466,91.30251478,82.01551691,1.601881073,46.29867246,41.66880521,192.0,13.5,0,0.0,
3/28/2024 5:42,B,B_R3,-1.916194313,196.2667049,17.27993572,108.5003673,74.67873004,306.488415,0.78506682,99.7124824,91.95500182,82.52155351,1.469977372,45.42342857,40.88108572,192.0,13.5,0,0.0,
3/28/2024 5:43,B,B_R3,-1.915718478,196.7594828,17.42457293,108.2736907,70.74474619,294.8729027,0.787037931,100.093305,91.4778639,82.40689557,1.58760604,45.76879493,41.19191544,192.0,13.5,0,0.0,
3/28/2024 5:44,B,B_R3,-1.915242638,195.6250871,17.46185318,107.9171563,73.67652177,296.8319085,0.782500348,99.65764725,91.96957742,82.48924534,1.597565144,45.53669024,40.98302122,192.0,13.5,0,0.0,
3/28/2024 5:45,B,B_R3,-1.914766793,195.5706287,17.2901942,109.2680343,73.70862189,300.3011084,0.782282515,100.2474208,91.69435953,82.72910741,1.469090463,45.18976263,40.67078637,192.0,13.5,0,0.0,
3/28/2024 5:46,B,B_R3,-1.914290944,195.6315169,17.4669997,108.9595323,71.8076669,303.303712,0.782526068,99.94677541,91.6431627,82.43494741,1.602473222,45.94590358,41.35131322,192.0,13.5,0,0.0,
3/28/2024 5:47,B,B_R3,-1.91381509,196.1903241,17.35963213,107.9219303,70.33061337,295.5117545,0.784761297,99.63114624,91.52805953,82.07140936,1.497296858,45.86692101,41.28022891,192.0,13.5,0,0.0,
3/28/2024 5:48,B,B_R3,-1.913339232,194.5432413,17.53006905,107.6045104,73.42393697,293.8792672,0.778172965,100.0252397,91.40955017,82.28935947,1.535560198,46.3035176,,192.0,13.5,0,0.0,
3/28/2024 5:49,B,B_R3,-1.912863369,195.5692063,17.21796716,107.8802347,71.12006268,305.1968495,0.782276825,99.39605424,91.56501171,81.91080784,1.613226906,45.81751311,41.2357618,192.0,13.5,0,0.0,
3/28/2024 5:50,B,B_R3,-1.912387502,195.1760011,17.41246687,108.4555068,70.15976026,306.3995057,0.780704004,99.81704366,91.5032239,82.20223165,1.514871615,46.03661916,41.43295725,192.0,13.5,0,0.0,
3/28/2024 5:51,B,B_R3,-1.91191163,196.5626429,17.35022996,107.459247,72.38339706,302.1399799,0.786250572,100.392412,91.76840656,82.91566511,,46.51480879,41.86332791,192.0,13.5,0,0.0,
3/28/2024 5:52,B,B_R3,-1.911435754,,17.35556162,107.1114433,73.04312364,300.9585742,0.786392087,100.2071419,91.75929233,82.75442784,1.416359689,45.79669321,41.21702389,192.0,13.5,0,0.0,
3/28/2024 5:53,B,B_R3,-1.910959874,,17.32619764,106.9546663,72.25863948,304.6409279,0.784866683,99.57563665,91.68315984,82.1646811,1.556306888,46.36088047,41.72479242,192.0,13.5,0,0.0,
3/28/2024 5:54,B,B_R3,-1.910483988,195.011707,17.12121203,106.0697761,74.07250075,297.440896,0.780046828,100.0400991,91.68361392,82.54834042,,45.9504829,41.35543461,192.0,13.5,0,0.0,
3/28/2024 5:55,B,B_R3,-1.910008099,195.6427217,17.45214548,108.0851603,70.19812776,303.4690008,0.782570887,99.54603073,91.58015243,82.04796601,1.52933217,46.38193887,41.74374498,192.0,13.5,0,0.0,
3/28/2024 5:56,B,B_R3,-1.909532205,195.3681706,17.16578683,108.6759168,72.87981153,305.3453987,0.781472682,99.39840235,91.85028694,82.167946,1.483560179,45.44750303,40.90275273,192.0,13.5,0,,
3/28/2024 5:57,B,B_R3,-1.909056306,195.6009398,17.20157846,107.6809358,74.32173963,304.0362576,0.782403759,99.59380807,91.57071082,82.07888218,1.441651818,46.20553632,41.58498269,192.0,13.5,0,,
3/28/2024 5:58,B,B_R3,-1.908580403,196.5385141,17.63449859,108.7576174,70.94653668,301.0007834,0.786154056,99.87348665,91.30640925,82.07180501,1.47623327,44.98261974,40.48435777,192.0,13.5,0,0.0,
3/28/2024 5:59,B,B_R3,-1.908104495,196.4584885,17.29613347,107.7709503,71.47072035,,,99.94450109,,82.59969492,1.475804586,45.60374451,41.04337006,192.0,13.5,0,0.0,
3/28/2024 6:00,B,B_R3,-1.907628583,196.7684046,17.24669309,106.9647952,70.98920763,308.3762867,0.787073618,99.90254449,91.54766249,82.31259983,1.557114229,46.76811081,42.09129973,192.0,13.5,0,0.0,
3/28/2024 6:01,B,B_R3,-1.907152667,196.0427833,17.20635612,108.0581104,73.01304536,303.5181444,0.784171133,100.4640092,91.74594851,82.95449238,1.566575299,46.31498647,41.68348782,192.0,13.5,0,0.0,
3/28/2024 6:02,B,B_R3,,195.8719863,17.48645503,109.0409689,72.0533456,301.5395368,0.783487945,99.42064168,91.52962442,81.89940593,,46.60877057,41.94789352,192.0,13.5,0,0.0,
3/28/2024 6:03,B,B_R3,-1.90620082,195.7694372,17.33465445,107.5411355,71.45183311,295.4459578,0.783077749,99.3744057,91.59412866,81.91900891,1.487763551,45.48213874,40.93392486,,13.5,0,0.0,
3/28/2024 6:04,B,B_R3,-1.90572489,196.378221,17.19679045,108.288298,72.638528,302.6253822,0.785512884,100.32192,91.70712379,82.80211263,1.611453942,46.10913199,41.49821879,192.0,13.5,0,0.0,
3/28/2024 6:05,B,B_R3,-1.905248956,195.9089757,17.42530666,108.1704132,73.49924139,310.9668999,0.783635903,100.0966165,91.4187758,82.35639126,1.517702711,46.40223945,41.7620155,192.0,,0,0.0,
3/28/2024 6:06,B,B_R3,-1.904773017,195.5770968,17.46080076,108.1779604,73.26818762,291.548835,0.782308387,99.4683416,91.39109808,81.81468867,1.488692143,46.71774675,42.04597208,192.0,13.5,0,0.0,
3/28/2024 6:07,B,B_R3,-1.904297073,195.499349,17.19564438,106.2674543,70.37189375,308.9136713,0.781997396,99.32014033,91.94094461,82.18428769,1.485583034,46.49161481,41.84245333,192.0,13.5,0,0.0,
3/28/2024 6:08,B,B_R3,-1.903821126,195.8911964,17.54456642,107.0377039,73.00883353,312.8173207,0.783564786,99.78837384,91.48705216,82.16409747,1.489408129,45.85894216,41.27304795,192.0,13.5,0,0.0,
3/28/2024 6:09,B,B_R3,-1.903345173,196.657243,17.42097006,109.2618912,75.11374264,309.8865708,0.786628972,99.7320983,91.48475077,,1.415458334,45.71385511,41.1424696,192.0,13.5,0,0.0,
3/28/2024 6:10,B,B_R3,-1.902869216,195.8447644,17.34965612,108.3924598,73.45066418,,0.783379058,100.0286813,91.96296378,82.79040593,1.522777133,46.01326661,41.41193995,192.0,13.5,0,0.0,
3/28/2024 6:11,B,B_R3,-1.902393255,195.4130813,17.35151641,106.9914874,74.73590024,305.8748785,0.781652325,99.73780203,91.35165631,82.00092071,1.591174871,46.59210093,,192.0,13.5,0,0.0,
3/28/2024 6:12,B,B_R3,-1.901917289,195.2256074,17.48127606,107.4655074,74.49748177,306.3755638,0.78090243,99.86883492,91.54689501,82.28413571,,46.20202831,41.58182548,192.0,,0,0.0,
3/28/2024 6:13,B,B_R3,-1.901441319,,17.29231853,108.2118649,72.50390277,304.035689,0.785035035,99.67646824,92.04057784,82.56851761,1.5499818,46.32659285,41.69393357,,13.5,0,0.0,
3/28/2024 6:14,B,B_R3,-1.900965344,195.2955614,17.18277026,109.0772217,73.17233677,,0.781182246,99.71843599,91.61059172,82.21738434,1.5797292,45.44337546,40.89903791,192.0,13.5,0,0.0,
3/28/2024 6:15,B,B_R3,-1.900489365,195.3740553,17.25246013,106.9964429,72.34081351,304.0076743,0.781496221,99.57718205,91.42171537,81.93165115,1.644371437,46.74889278,42.0740035,192.0,13.5,0,0.0,
3/28/2024 6:16,B,B_R3,-1.900013381,196.0248472,17.51872209,107.9120263,73.20054756,295.3314815,0.784099389,99.73198822,91.74803102,82.35192194,1.459810622,46.35874566,41.7228711,192.0,13.5,0,0.0,
3/28/2024 6:17,B,B_R3,-1.899537393,194.6404608,17.39864213,109.3880818,72.8036241,305.1482135,0.778561843,99.92702778,91.55217457,82.33683022,1.479189612,46.24928691,41.62435822,192.0,,0,0.0,
3/28/2024 6:18,B,B_R3,-1.899061401,195.2221656,17.3168338,111.3266567,70.80620656,305.4904158,0.780888662,100.0954479,91.75983626,82.66267716,1.490263428,46.36323921,41.72691529,192.0,13.5,0,0.0,
3/28/2024 6:19,B,B_R3,-1.898585403,196.1973658,17.35192753,109.954569,74.0370255,296.0313383,0.784789463,,,82.52868455,1.463309888,45.92596614,41.33336952,192.0,13.5,0,0.0,
3/28/2024 6:20,B,B_R3,-1.898109402,196.1959919,17.40991753,107.9539289,74.11469172,288.0210139,0.784783968,99.54247076,91.63748088,82.09639135,1.513753392,45.92284151,41.33055736,192.0,13.5,0,0.0,
3/28/2024 6:21,B,B_R3,-1.897633396,195.3328783,17.33942375,106.0428695,73.45941059,309.1885528,0.781331513,99.77989842,91.85615627,82.48858147,1.478187222,45.54569969,40.99112972,192.0,13.5,0,0.0,
3/28/2024 6:22,B,B_R3,-1.897157386,196.1695069,17.28467246,109.2444227,72.06108965,303.343572,0.784678028,98.80656469,91.44171244,81.31537328,1.513900079,46.62327701,41.96094931,192.0,13.5,0,0.0,
3/28/2024 6:23,B,B_R3,-1.896681371,195.4177673,17.13332614,110.9769135,71.089695,292.6655691,0.781671069,99.3616256,91.6625717,81.96967918,1.496952129,45.68688725,41.11819853,192.0,13.5,0,0.0,
3/28/2024 6:24,B,B_R3,-1.896205351,195.7979454,17.23973799,108.2255001,71.948886,303.0614875,0.783191782,99.63538058,91.60540675,,1.514695611,45.43607896,40.89247106,192.0,13.5,0,0.0,
3/28/2024 6:25,B,B_R3,-1.895729327,195.2644268,17.33296253,108.1195617,71.79633825,296.0196604,0.781057707,99.51408994,91.65163895,,1.505352498,46.14709872,41.53238885,,13.5,0,0.0,
3/28/2024 6:26,B,B_R3,-1.895253299,196.3358462,17.25641738,109.5861886,75.17033251,289.571755,0.785343385,98.96506683,91.35547179,81.36900334,1.552240203,45.79205986,41.21285388,192.0,13.5,0,0.0,
3/28/2024 6:27,B,B_R3,-1.894777266,196.3865154,17.43745181,106.1844691,72.38361233,305.1791757,0.785546062,99.71366219,91.92541471,82.49597774,1.542265428,45.18614895,40.66753405,192.0,,0,,
3/28/2024 6:28,B,B_R3,-1.894301229,194.9477038,17.23021276,107.8144039,70.22798817,300.8170445,0.779790815,99.13865608,91.54695693,81.6825805,1.474586089,46.72486867,42.0523818,192.0,13.5,0,0.0,
3/28/2024 6:29,B,B_R3,,195.6211222,17.32162731,108.4473953,70.59919325,302.9219467,0.782484489,99.75934351,,82.22001931,1.551154614,,,192.0,13.5,0,0.0,
3/28/2024 6:30,B,B_R3,,196.8100515,17.54219702,108.3572963,,303.6635461,0.787240206,99.58712265,91.66751085,82.16013282,1.425744522,46.15805994,41.54225394,,13.5,0,0.0,
3/28/2024 6:31,B,B_R3,-1.892873091,194.8675538,,108.6136988,72.43721963,292.108225,0.779470215,99.48111853,91.58210463,81.99621185,1.487433194,45.74453326,41.17007994,192.0,13.5,0,0.0,
3/28/2024 6:32,B,B_R3,-1.892397036,195.7000253,17.31461397,107.4704493,71.59598208,295.4709998,0.782800101,99.67701354,91.5079654,82.09116636,1.644723641,46.21209583,41.59088625,,13.5,0,0.0,
3/28/2024 6:33,B,B_R3,-1.891920976,195.0635278,17.52555683,107.0822786,71.06674518,296.9256563,0.780254111,99.94780499,91.54085669,,1.548328732,45.93445685,41.34101116,192.0,13.5,0,0.0,
3/28/2024 6:34,B,B_R3,-1.891444913,195.1020643,17.3792548,108.586104,72.38906742,300.9149255,0.780408257,100.1412441,91.79945585,82.73620547,1.486104502,46.4366152,41.79295368,192.0,13.5,0,0.0,
3/28/2024 6:35,B,B_R3,-1.890968844,196.3956415,17.50926065,107.206045,72.5478311,303.4727243,0.785582566,99.74088748,91.7827614,82.3904467,1.485418698,46.42728065,41.78455259,192.0,13.5,0,0.0,
3/28/2024 6:36,B,B_R3,-1.890492771,,17.39634229,109.9811552,71.9855188,301.2521655,0.784836468,99.93630979,91.64905016,82.43161082,1.464668751,45.53091026,40.97781923,192.0,13.5,0,0.0,
3/28/2024 6:37,B,B_R3,-1.890016694,196.0766837,17.22386778,109.953941,73.79219945,304.2441525,0.784306735,99.65709528,91.41228287,81.98894326,1.527395422,46.44603694,41.80143325,192.0,13.5,0,0.0,
3/28/2024 6:38,B,B_R3,-1.889540613,194.8596072,17.28690497,106.2034375,72.46842334,308.9443531,0.779438429,99.90055255,91.84819883,82.58117232,1.403808312,46.08863825,41.47977443,192.0,,0,0.0,
3/28/2024 6:39,B,B_R3,-1.889064526,195.0131617,17.47700436,108.5847241,70.663734,297.0128882,0.780052647,100.0117536,91.51001648,82.36869494,1.45644511,45.59554509,41.03599058,192.0,13.5,0,0.0,
3/28/2024 6:40,B,B_R3,-1.888588436,196.5108188,17.3903788,109.4675225,73.30788497,298.4714075,0.786043275,,91.89556186,82.8132576,1.428942693,46.30188256,41.6716943,192.0,13.5,0,0.0,
3/28/2024 6:41,B,B_R3,-1.888112341,196.3116153,17.32378134,105.8482589,70.87304134,303.336727,0.785246461,100.2039358,91.83203506,82.81738212,1.481150399,46.51883413,,192.0,13.5,0,0.0,
3/28/2024 6:42,B,B_R3,,194.7406499,17.36089523,107.6199071,73.34677621,301.3177081,0.7789626,99.52659962,91.38524843,81.85736728,1.538958057,46.06010853,41.45409768,192.0,13.5,0,0.0,
3/28/2024 6:43,B,B_R3,-1.887160138,196.8141115,17.31241272,,70.60714338,302.8461651,0.787256446,100.0491106,91.7892287,82.65087622,1.485378486,45.08202066,40.57381859,192.0,13.5,0,0.0,
3/28/2024 6:44,B,B_R3,-1.886684029,193.8835261,17.29032359,,73.1545935,302.7460325,0.775534104,99.55881877,91.29449505,81.80254878,1.510725813,46.22954055,41.6065865,192.0,13.5,0,0.0,
3/28/2024 6:45,B,B_R3,-1.886207917,195.5397151,17.38171716,,73.05232842,292.4802039,,99.86183181,91.29002071,82.04749825,1.423022192,46.03379304,41.43041373,192.0,13.5,0,0.0,
3/28/2024 6:46,B,B_R3,-1.885731799,196.1527775,17.40727657,109.0349335,72.28711416,300.2606152,0.78461111,100.0594068,91.38438896,82.29480975,1.436942294,46.77585495,42.09826945,192.0,13.5,0,0.0,
3/28/2024 6:47,B,B_R3,-1.885255678,195.2037992,17.22913442,109.274826,73.37670207,303.8408252,0.780815197,99.62784343,91.46762161,,1.481307931,46.61636622,41.9547296,192.0,13.5,0,0.0,
3/28/2024 6:48,B,B_R3,-1.884779552,196.1237729,17.41700456,110.5001284,72.59351216,304.8936735,0.784495092,99.39663349,91.66157297,81.99766596,1.517688971,46.55249548,41.89724594,192.0,13.5,0,0.0,
3/28/2024 6:49,B,B_R3,-1.884303421,195.726998,17.2577522,110.3086066,72.47920329,298.8133469,0.782907992,99.4238683,91.60943758,81.97348191,1.481756838,46.29243459,41.66319113,192.0,13.5,0,0.0,
3/28/2024 6:50,B,B_R3,-1.883827287,196.1091708,17.46259863,107.7953289,74.34465635,294.6172732,,99.68653536,91.43908153,82.03720711,1.504382348,46.85629582,42.17066624,192.0,13.5,0,,
3/28/2024 6:51,B,B_R3,-1.883351147,196.8108306,17.33743381,108.4197605,73.30927338,304.5229727,0.787243322,100.088676,91.71099006,82.61308416,1.442013366,,41.83061749,192.0,13.5,0,,
3/28/2024 6:52,B,B_R3,-1.882875003,195.4869163,17.48632513,107.435348,73.34475223,300.4681462,0.781947665,99.54487312,91.62548591,82.08762633,1.502519283,45.49345311,40.9441078,192.0,13.5,0,0.0,
3/28/2024 6:53,B,B_R3,-1.882398855,195.15779,17.51710097,106.6047389,72.7384552,,0.78063116,99.65212252,91.72394005,82.2643678,1.457315718,45.79578986,41.21621088,192.0,13.5,0,0.0,
3/28/2024 6:54,B,B_R3,-1.881922703,196.5684807,17.23415779,106.8866322,73.05296784,285.6751395,,99.79382562,91.69651832,82.35671723,1.473345311,,41.05072386,192.0,13.5,0,0.0,
3/28/2024 6:55,B,B_R3,-1.881446546,196.4368176,17.36531385,106.753461,73.22779885,297.1785018,0.78574727,99.49093322,91.76009452,82.16367693,1.450405389,46.48570046,41.83713042,192.0,13.5,0,0.0,
3/28/2024 6:56,B,B_R3,-1.880970384,195.2713365,17.15955183,107.3694967,72.18563341,,,99.97738293,91.65885966,82.4743162,1.509863874,46.2194138,41.59747242,192.0,13.5,0,0.0,
3/28/2024 6:57,B,B_R3,-1.880494218,194.7731707,17.47416398,109.2268844,74.32785984,304.7518296,0.779092683,99.77858542,91.89925288,,1.56066456,46.54457617,41.89011856,192.0,13.5,0,0.0,
3/28/2024 6:58,B,B_R3,-1.880018048,194.546156,17.31889121,107.4953113,72.40523911,300.5439012,0.778184624,99.77540383,91.6720176,82.31951318,1.557312152,45.62161389,41.0594525,192.0,13.5,0,0.0,
3/28/2024 6:59,B,B_R3,-1.879541873,195.8137524,17.26070181,108.8646747,72.22223687,300.1157925,0.78325501,99.47607281,91.70567517,82.10268378,1.591174214,46.41179327,41.77061394,192.0,13.5,0,0.0,
3/28/2024 7:00,B,B_R3,-1.879065694,195.5160451,17.2769212,108.5291264,71.64138992,296.8787115,0.78206418,100.042272,,82.81275687,1.493382288,46.13897679,41.52507911,192.0,13.5,0,0.0,
3/28/2024 7:01,B,B_R3,-1.878589511,195.5841007,17.29492812,109.0125957,71.37391351,302.1346498,0.782336403,,91.69352206,,1.556409835,46.48363222,41.835269,192.0,13.5,0,0.0,
3/28/2024 7:02,B,B_R3,-1.878113323,195.4432844,17.24842493,109.9965243,73.35895819,293.5937592,0.781773138,99.71840884,92.04786722,,,46.75569445,42.08012501,,13.5,0,0.0,
3/28/2024 7:03,B,B_R3,-1.87763713,195.074412,17.15423168,108.1894769,72.69013899,305.0763571,0.780297648,99.71257729,91.63688193,82.23614705,1.549992702,47.00816324,42.30734691,192.0,13.5,0,0.0,
3/28/2024 7:04,B,B_R3,-1.877160934,194.9267585,17.46884964,106.8546472,71.06901016,298.7498933,0.779707034,99.75686025,91.56679551,82.20974421,1.516191173,46.22855852,41.60570267,192.0,13.5,0,0.0,
3/28/2024 7:05,B,B_R3,-1.876684732,196.7762602,,109.3493181,70.61995808,298.9951102,0.787105041,100.141268,,82.45890887,1.460970876,45.96271866,,192.0,13.5,0,0.0,
3/28/2024 7:06,B,B_R3,-1.876208527,196.001698,17.07878506,110.5191777,,289.5724305,0.784006792,99.97822057,91.47227133,82.30711427,1.527944954,46.19490142,41.57541128,192.0,13.5,0,0.0,
3/28/2024 7:07,B,B_R3,-1.875732317,195.1180361,17.33856428,108.4327129,74.05415552,289.8117778,0.780472144,99.59025372,91.69114421,82.18389884,1.482821533,46.08795536,41.47915983,192.0,13.5,0,0.0,
3/28/2024 7:08,B,B_R3,-1.875256102,196.5202522,17.22715667,106.4630035,71.25406722,292.3391214,0.786081009,99.31151066,91.91302177,82.15218937,1.594961506,45.02108142,40.51897328,192.0,13.5,0,0.0,
3/28/2024 7:09,B,B_R3,-1.874779884,195.923981,17.46877249,107.0307692,,304.5521406,,99.7102262,91.32197009,81.95160865,1.518722523,45.98446226,41.38601603,192.0,13.5,0,0.0,
3/28/2024 7:10,B,B_R3,-1.87430366,196.7307309,17.39534365,108.8473753,71.97109054,297.4433613,0.786922924,99.45297049,91.94670925,82.29936026,1.526211898,45.97794375,41.38014937,192.0,13.5,0,0.0,
3/28/2024 7:11,B,B_R3,-1.873827433,195.0838596,17.13908235,107.7881945,74.60696302,296.1943458,,99.91827749,91.39220775,82.18576776,1.554718823,46.32304841,41.69074357,192.0,13.5,0,0.0,
3/28/2024 7:12,B,B_R3,-1.873351201,195.8124589,17.53388582,,73.21430987,307.7607483,0.783249836,99.28058205,91.78117575,82.00879694,1.496452696,45.72699182,41.15429264,192.0,13.5,0,,
3/28/2024 7:13,B,B_R3,-1.872874964,196.1258364,17.34000757,105.6865252,73.76752481,296.4713417,0.784503346,99.75215475,91.88637129,82.49277175,,46.05650895,41.45085806,192.0,13.5,0,0.0,
3/28/2024 7:14,B,B_R3,-1.872398723,194.4999525,17.56886055,107.8633681,72.10798564,300.9095343,0.77799981,99.95463702,91.78021772,82.56472513,1.552687321,45.64646687,41.08182018,192.0,13.5,0,0.0,
3/28/2024 7:15,B,B_R3,-1.871922478,194.695276,17.36306085,108.7166912,72.79308324,305.6877619,,99.62614968,91.65133517,82.17782672,1.434960985,45.95177661,41.35659895,192.0,13.5,0,0.0,
3/28/2024 7:16,B,B_R3,-1.871446229,195.1011727,17.17079851,107.5706816,72.51714584,304.7069935,0.780404691,98.71131806,,81.41275327,,45.52236378,40.9701274,,13.5,0,0.0,
3/28/2024 7:17,B,B_R3,-1.870969974,195.0047636,17.25290698,107.3802545,72.65628947,285.698296,0.780019054,99.24227873,,81.94822801,1.444906318,45.26446443,40.73801799,192.0,13.5,0,0.0,
3/28/2024 7:18,B,B_R3,-1.870493716,195.7129313,17.38293935,110.0510231,70.89917749,297.0755167,0.782851725,99.58778754,91.33103303,81.85909963,1.504714397,45.63561913,41.07205722,192.0,13.5,0,0.0,
3/28/2024 7:19,B,B_R3,-1.870017453,195.6180487,,108.43128,71.99264933,304.6710018,0.782472195,100.0784439,91.26766455,82.20533261,1.558649805,46.27810235,41.65029212,192.0,13.5,0,0.0,
3/28/2024 7:20,B,B_R3,-1.869541186,195.4393231,17.37409814,110.0294054,73.79911053,296.7476245,,100.0881469,91.80219442,82.6948037,1.547047275,45.87800605,41.29020544,192.0,13.5,0,0.0,
3/28/2024 7:21,B,B_R3,-1.869064914,,17.28741993,106.8014164,71.20861592,294.9397967,0.785014375,99.50023843,91.58140081,82.01134095,1.546142736,46.08707365,41.47836629,192.0,13.5,0,0.0,
3/28/2024 7:22,B,B_R3,-1.868588638,194.3377439,17.29385435,108.5362824,,303.7464976,0.777350976,99.39870224,91.41848309,81.78190722,1.484357098,46.47954466,,192.0,,0,,
3/28/2024 7:23,B,B_R3,-1.868112358,195.2302056,17.46733434,107.9628959,71.47798141,294.609081,0.780920822,99.90990146,91.67241584,82.43083829,1.455858622,45.68165485,41.11348937,192.0,13.5,0,0.0,
3/28/2024 7:24,B,B_R3,-1.867636073,195.7967611,17.25672222,106.3415074,71.72973041,290.9173407,0.783187044,99.65902436,91.89074531,82.41967823,1.514457409,46.12778632,41.51500769,,13.5,0,0.0,
3/28/2024 7:25,B,B_R3,-1.867159784,196.3607602,17.33648577,108.0848437,74.18081509,305.4800984,0.785443041,99.58461628,91.46068246,81.97269271,1.595664588,47.1148673,42.40338057,192.0,13.5,0,,
3/28/2024 7:26,B,B_R3,-1.86668349,194.9985986,17.30603927,106.8786516,72.25566721,298.2039269,0.779994394,100.2002951,91.79067893,,1.577079544,46.10199357,41.49179421,192.0,13.5,0,0.0,
3/28/2024 7:27,B,B_R3,-1.866207192,195.4933553,17.29246216,107.2708359,74.45835336,298.2881349,0.781973421,99.69251416,91.24225739,81.86553033,1.539580893,46.07844038,41.47059634,192.0,13.5,0,,
3/28/2024 7:28,B,B_R3,-1.86573089,195.4017461,17.32658429,109.5947801,71.95406773,302.0149707,0.781606985,99.46356346,91.55504034,,,47.1929143,42.47362287,192.0,13.5,0,0.0,
3/28/2024 7:29,B,B_R3,-1.865254583,195.9536222,17.37924391,109.4335831,70.96204544,301.8468447,0.783814489,99.40135748,91.71366372,82.04816406,1.508769066,45.42182849,40.87964564,192.0,13.5,0,0.0,
3/28/2024 7:30,B,B_R3,-1.864778272,195.2313013,17.2770412,108.6318892,73.20589119,298.7053309,0.780925205,99.84972275,91.88890875,82.57573856,,46.38951684,41.75056515,192.0,13.5,0,0.0,
3/28/2024 7:31,B,B_R3,-1.864301957,195.6863,,106.771065,72.66480572,301.6350647,0.7827452,99.61532217,91.82277451,82.32259739,,45.37505507,40.83754956,192.0,13.5,0,0.0,
3/28/2024 7:32,B,B_R3,-1.863825637,195.6819213,17.46725437,107.3866505,72.16233526,309.2764106,0.782727685,99.90356013,91.51206222,82.28142729,1.514492222,46.3352698,41.70174282,192.0,13.5,0,0.0,
